Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_5d,Volatility_20d,MA_5d,MA_20d,MA_50d,EMA_12d,EMA_20d,EMA_26d,EMA_50d,Dist_EMA20,Dist_EMA50,EMA20_cross_EMA50,MACD,MACD_Signal,MACD_Histogram,RSI_14d,StochRSI_K,StochRSI_D,StochRSI_Raw,Volume_Change,Vol_MA_5d,Vol_MA_20d,Vol_Ratio,price_bin,Dist_HighVol_Zone_1,Dist_HighVol_Zone_2,Dist_HighVol_Zone_3
2017-03-20,54.34999847412109,54.84999847412109,53.150001525878906,53.20000076293945,53.20000076293945,172700,-0.027422303091013567,0.017056649461690183,0.016368670731074227,53.880000305175784,55.14499969482422,53.4415998840332,54.34362181188129,54.40498269450835,54.292918600674184,53.413335788433535,-0.022650035982862575,-0.004010056812681423,0.9916469060748128,0.0507032112071073,0.38894422812019847,-0.33824101691309116,28.654963193712334,29.30849944258167,36.01113926174445,0.0,-0.4487711458665815,211260.0,197910.0,0.8726188671618412,6,8.427500677108767,1.9325006961822524,14.922500658035275
2017-03-21,53.34999847412109,53.34999847412109,51.34999847412109,51.34999847412109,51.34999847412109,164700,-0.034774478614427506,0.022487863385238015,0.01804746649106496,53.41999969482422,55.047499656677246,53.45359985351563,53.883064375302794,54.114031816376226,54.07492451722581,53.33242059963697,-0.05382733056259256,-0.03860607954087798,0.7816112167392575,-0.1918601419230157,0.2727833541115557,-0.4646434960345714,15.872987039304263,22.165642299724528,29.088390780734475,0.0,-0.04632310364794445,211680.0,198305.0,0.8305388164695797,6,6.577498388290401,0.08249840736388592,13.072498369216909
2017-03-22,51.25,51.650001525878906,50.59999847412109,51.400001525878906,51.400001525878906,139000,0.0009737692939371101,0.02130770890593162,0.017997181050971443,52.880000305175784,54.93999977111817,53.461599884033205,53.50105470616066,53.85555274109077,53.87678207342233,53.25663945948959,-0.047773368527538655,-0.03612135950377168,0.5989132816011775,-0.37572736726167477,0.14308120983690958,-0.5188085770985844,17.613636856236994,16.324122588324474,22.599421443543537,3.133169907004787,-0.15604128718882815,180880.0,193390.0,0.7187548477170485,6,6.627501440048221,0.13250145912170552,13.122501420974729
2017-03-23,51.20000076293945,52.150001525878906,50.54999923706055,51.75,51.75,125600,0.006809308632897082,0.02264394371986745,0.014297419749305786,52.48000030517578,54.72749977111816,53.45359985351563,53.23166167444363,53.65502390860593,53.719242660576235,53.197555559117454,-0.03681205620494558,-0.027972088098888,0.4574683494884795,-0.48758098613260614,0.01694877064300644,-0.5045297567756126,21.348303530097567,11.414447158155006,16.63473734873465,11.109417115366016,-0.09640287769784173,183060.0,184750.0,0.6798376184032476,6,6.977499914169314,0.4824999332427993,13.472499895095822
2017-03-24,51.95000076293945,52.25,51.20000076293945,51.45000076293945,51.45000076293945,151800,-0.005797086706484045,0.018145938502398033,0.014065112836687764,51.83000030517578,54.479999732971194,53.419599838256836,52.95755999575068,53.445021704256746,53.55115066815869,53.12902399848302,-0.038775916651770964,-0.03263407600866362,0.3159977057737251,-0.5935906724080127,-0.10515911796719739,-0.48843155444081526,21.96530695765992,7.702219195003049,11.81359631382749,13.187991495512152,0.20859872611464958,150760.0,180360.0,0.8416500332667998,6,6.6775006771087675,0.1825006961822524,13.172500658035275
2017-03-27,50.75,52.04999923706055,50.150001525878906,51.84999847412109,51.84999847412109,149900,0.00777449378523154,0.01750348726859639,0.013316735571958047,51.55999984741211,54.19999961853027,53.419599838256836,52.787165915499976,53.29311472995811,53.42513939452627,53.07886613478256,-0.027832522628854106,-0.023700437740124775,0.2142485951755546,-0.637973479026293,-0.2117219901790165,-0.4262514888472765,29.299338914622567,6.927476285763152,8.681380879640384,36.103768155384714,-0.012516469038208133,146200.0,175660.0,0.8533530684276444,6,7.077498388290401,0.5824984073638859,13.572498369216909
2017-03-28,51.59999847412109,53.75,51.59999847412109,53.34999847412109,53.34999847412109,171800,0.02892960548009782,0.013027867548750583,0.015245018902790683,51.95999984741211,54.02499961853027,53.44259979248047,52.87375553990322,53.298532229402205,53.41957340042218,53.08949877554093,0.0009646906502508396,0.004882843599452352,0.2090334538612737,-0.5458178605189588,-0.278541164247005,-0.2672766962719538,43.67814277590034,11.408210673047291,8.679302051271145,74.76870154757738,0.14609739826551027,147620.0,171385.0,1.0024214487848995,6,8.577498388290401,2.082498407363886,15.072498369216909
2017-03-29,53.29999923706055,54.5,52.900001525878906,54.29999923706055,54.29999923706055,218700,0.01780695014265632,0.013017857606378132,0.015321630617438667,52.539999389648436,53.849999618530276,53.51159980773926,53.0931776471582,53.39391003965538,53.484790129062056,53.13696938187503,0.01668672578519571,0.021418598002331618,0.2569406577803477,-0.3916124819038558,-0.3011554277783751,-0.09045705412548066,50.53190712261257,17.884523643411864,12.073403534074084,93.19863108191517,0.2729918509895226,163560.0,165210.0,1.3237697475939714,6,9.527499151229861,3.032499170303346,16.02249913215637
2017-03-30,54.75,55.95000076293945,54.45000076293945,55.650001525878906,55.650001525878906,274100,0.02486192095371087,0.013995459057278612,0.016360584545982083,53.31999969482422,53.777499771118165,53.590599822998044,53.48653516696138,53.6087758954862,53.6451761584559,53.235519662032054,0.03667970484140021,0.043386914602761444,0.3732562334541427,-0.15864099149451505,-0.2726525405216031,0.11401154902708804,56.33804027676441,24.352385305639547,17.88170654069955,100.0,0.2533150434385003,193260.0,169660.0,1.6155841093952612,7,10.87750144004822,4.3825014591217055,17.37250142097473
2017-03-31,55.45000076293945,56.25,54.95000076293945,55.45000076293945,55.45000076293945,313300,-0.0035939039974050013,0.01320028579118886,0.016353396870518132,54.119999694824216,53.70749988555908,53.68259986877442,53.78860679711185,53.78413064476746,53.778866869899126,53.322362058146076,0.03004274292608117,0.03837039991918999,0.46176858662138187,0.00973992721272765,-0.21617404697473694,0.2259139741874646,57.692320389157935,30.884833199006373,24.373914049352575,100.0,0.14301349872309377,225560.0,178750.0,1.7527272727272727,7,10.677500677108767,4.182500696182252,17.172500658035275
2017-04-03,55.400001525878906,55.88999938964844,53.54999923706055,53.650001525878906,53.650001525878906,162600,-0.03246166298096054,0.025427055890419742,0.017717754421929972,54.48000030517578,53.575,53.73859992980957,53.76728290922986,53.77135644296855,53.76932128886059,53.33521066472384,-0.0022619741591453574,0.005867490255395862,0.4361457782447147,-0.0020383796307257285,-0.17334691350593473,0.171308533875209,50.0,36.65053618748331,30.629251564043056,81.60582732200619,-0.4810086179380785,228100.0,179955.0,0.9035592231391181,6,8.87750144004822,2.3825014591217055,15.372501420974729
2017-04-04,53.5,54.34999847412109,53.45000076293945,54.04999923706055,54.04999923706055,91500,0.007455688719574249,0.022460400033804943,0.017250903378101187,54.62000045776367,53.52250003814697,53.81359992980957,53.81077772889612,53.7978938519297,53.79011224798651,53.3632415891292,0.004664299513217848,0.012705969613787784,0.4346522628004976,0.02066548090961362,-0.13454443462282506,0.15520991553243868,49.79079818465116,42.44379160795664,36.659720331482085,81.10557588662655,-0.4372693726937269,212040.0,177500.0,0.5154929577464789,6,9.277499151229861,2.782499170303346,15.77249913215637
2017-04-05,54.400001525878906,54.75,53.150001525878906,53.59999847412109,53.59999847412109,128500,-0.008325638654790302,0.021098508873480977,0.017151830418850895,54.48000030517578,53.47999992370605,53.84859992980957,53.77835015123842,53.77904667309078,53.7760297462187,53.37252617285438,-0.0033404515684108266,0.004243886338476955,0.40652050023640385,0.002320405019723637,-0.10717146669431533,0.10949187171403897,49.377587187179046,48.16646945369655,42.420265749712144,80.11748984035877,0.40437158469945356,194000.0,177845.0,0.7225392898310327,6,8.827498388290401,2.332498407363886,15.322498369216909
2017-04-06,53.5,54.20000076293945,53.400001525878906,54.0,54.0,160700,0.007462715247502194,0.0163833760652972,0.01721755344731539,54.15,53.46999988555908,53.83959991455078,53.81245012797097,53.800089847082134,53.79262013538768,53.39713298960519,0.0037020398688493695,0.011164203896200188,0.4029568574769442,0.01982999258328988,-0.0817711748387943,0.10160116742208418,46.95651943156387,53.47562226863639,48.028627776763166,74.32813940915767,0.25058365758754864,171320.0,181135.0,0.8871835923482485,6,9.227499914169314,2.7324999332427993,15.722499895095822
2017-04-07,53.70000076293945,54.20000076293945,53.27999877929688,53.84999847412109,53.84999847412109,175400,-0.0027778060347947164,0.01641603419983239,0.01722189998610067,53.82999954223633,53.44749984741211,53.836599884033205,53.81822679660945,53.80484304965727,53.796870382701265,53.41489242037052,0.0008385408680283458,0.008079964086900888,0.3899506292867514,0.021356413908186767,-0.06114565708939809,0.08250207099758486,53.20195748362401,59.85151307835073,53.83120160022787,89.26247133600077,0.09147479775980094,143740.0,182280.0,0.9622558700899715,6,9.077498388290401,2.582498407363886,15.572498369216909
2017-04-10,54.09999847412109,56.09999847412109,53.79999923706055,55.79999923706055,55.79999923706055,200800,0.03621171435829429,0.01716954582118604,0.01892269682379409,54.25999908447265,53.54499988555908,53.857599868774415,54.12311486437115,53.99485792464806,53.94525029783899,53.50842602102503,0.032350203173722836,0.04106762092056675,0.48643190362302846,0.17786456653216476,-0.013343612365085522,0.19120817889725028,71.70731271611179,66.99437022120787,60.10716852273165,100.0,0.144811858608894,151380.0,184235.0,1.0899123402176567,7,11.027499151229861,4.532499170303346,17.52249913215637
2017-04-11,55.650001525878906,55.900001525878906,54.900001525878906,55.650001525878906,55.650001525878906,136300,-0.0026881310615147758,0.01783705341916673,0.018907918948013157,54.57999954223633,53.64499988555908,53.902599868774416,54.35802050460312,54.15249064857481,54.07152816658268,53.59240937415656,0.026909448989102136,0.036973802251658604,0.560081274418252,0.2864923380204374,0.04662357771201906,0.23986876030841833,70.53140399308558,73.74664013153789,66.86417447703214,97.66494865162521,-0.3212151394422311,160340.0,182920.0,0.7451344850207741,7,10.87750144004822,4.3825014591217055,17.37250142097473
2017-04-12,55.5,55.54999923706055,54.84999847412109,55.25,55.25,247700,-0.007187807994810114,0.01761484204315609,0.018951769138117046,54.90999984741211,53.70249996185303,53.95259986877441,54.49524811927956,54.25701534871054,54.15882237646545,53.657412928111206,0.0179725728740174,0.028825105373552824,0.5996024205993322,0.3364257428141073,0.1045840107324367,0.2318417320816706,66.82692060809195,79.39515248319246,73.37872094531272,90.1885900385298,0.8173147468818782,184180.0,180655.0,1.371121751404611,7,10.477499914169314,3.9824999332427993,16.972499895095822
2017-04-13,55.150001525878906,55.150001525878906,53.84999847412109,53.900001525878906,53.900001525878906,99600,-0.024434361522553738,0.02221924563214105,0.019744705967067518,54.89000015258789,53.71000003814697,53.97359992980957,54.403671720294845,54.22301403225038,54.13965046160719,53.66692620645504,-0.0059928107092239915,0.004324217306598074,0.5560878257953448,0.2640212586876558,0.13647146032348054,0.12754979836417527,60.69869257506705,83.74180702692875,78.96119988055301,74.04115510782042,-0.5979006863140897,171960.0,179900.0,0.5536409116175653,6,9.12750144004822,2.6325014591217055,15.622501420974729
2017-04-17,54.25,55.0,53.59999847412109,54.95000076293945,54.95000076293945,78400,0.01948050477431651,0.023744839914233325,0.0198321678843952,55.11000061035156,53.722500038146975,54.02659996032715,54.487722342240176,54.29225086374458,54.19967640985402,53.71724285572894,0.011969970701774576,0.02243417452401448,0.5750080080156366,0.2880459323861544,0.1667863547360153,0.12125957765013909,62.80992439019237,86.03844378642485,83.05846776551533,68.25668278832985,-0.21285140562248994,152560.0,168155.0,0.46623650798370553,7,10.177500677108767,3.6825006961822524,16.672500658035275
2017-04-18,54.70000076293945,55.0,54.25,54.95000076293945,54.95000076293945,82500,0.0,0.015743523691745934,0.018723234722209436,54.94000091552734,53.810000038146974,54.07759994506836,54.558842099270834,54.35489371128694,54.25525599156405,53.76558630307053,0.010829973492081858,0.021554402974053158,0.5893074082164134,0.30358610770678496,0.19414630533016924,0.10943980237661571,57.54717897799964,83.75419168643047,84.51148083326133,42.78917214765634,0.05229591836734704,128900.0,163645.0,0.5041400592746494,7,10.177500677108767,3.6825006961822524,16.672500658035275
2017-04-19,55.29999923706055,56.20000076293945,55.29999923706055,55.84999847412109,55.84999847412109,152400,0.016378484052517628,0.01797816234584153,0.01686797327936561,54.98000030517578,54.035000038146975,54.16259994506836,54.757481541555485,54.49728464108067,54.37338506434605,53.84732795683722,0.024220481110079496,0.03585802277527069,0.649956684243449,0.3840964772094324,0.23213633970602188,0.15196013750341053,57.34596847938919,80.095448501476,83.29602799144375,41.97622649255256,0.8472727272727272,132120.0,163030.0,0.9347972765748636,7,11.077498388290401,4.582498407363886,17.57249836921691
2017-04-20,56.29999923706055,57.5,56.04999923706055,57.25,57.25,225400,0.025067172141958416,0.020042552625385405,0.0174644175549401,55.380000305175784,54.32749996185303,54.27659996032715,55.140945919777714,54.75944800859679,54.586467652172274,53.980766076176934,0.04350309155289447,0.05710452268686578,0.7786819324198575,0.5544782676054396,0.2966047252859054,0.2578735423195342,57.54716370019927,76.00895638870088,79.95286552553576,42.78911042114844,0.4790026246719159,127660.0,167350.0,1.346877801015835,7,12.477499914169314,5.982499933242799,18.972499895095822
2017-04-21,57.400001525878906,57.650001525878906,56.75,57.25,57.25,104500,0.0,0.0115510660464346,0.017504873126209526,56.05,54.60249996185303,54.40699996948242,55.465415778273446,54.99664343634947,54.783766344603954,54.10897132809156,0.03935993997642842,0.054865129640322044,0.8876721082579095,0.6816494336694916,0.37361366696262266,0.30803576670686894,58.65384439039472,72.24184240582836,76.11541576533506,47.26040423978477,-0.536379769299024,128640.0,166295.0,0.6284013349769987,7,12.477499914169314,5.982499933242799,18.972499895095822
2017-04-24,57.900001525878906,58.900001525878906,57.04999923706055,58.400001525878906,58.400001525878906,139500,0.020087362897448058,0.011649651491714317,0.017604973835903835,56.74000015258789,54.95,54.54199996948242,55.916890508674285,55.32077277820942,55.05163561729099,54.277247022122445,0.052726518274233004,0.07059510952117933,1.0435257560869715,0.8652548913832945,0.47194191184675705,0.39331297953653743,74.3589743589743,73.55571188282794,73.93550355911906,100.0,0.33492822966507174,140860.0,165680.0,0.8419845485272816,7,13.62750144004822,7.1325014591217055,20.12250142097473
2017-04-25,58.59999847412109,59.20000076293945,58.400001525878906,58.45000076293945,58.45000076293945,145100,0.0008561512971603236,0.01142772162225495,0.01764658192055625,57.44000015258789,55.28000011444092,54.672999954223634,56.306599778561235,55.618794491040845,55.303366368820505,54.44088442372312,0.048438087851895295,0.06859052672174362,1.1779100673177254,1.00323340974073,0.5782002114255517,0.4250331983151784,73.40425963637006,74.65645302342048,73.48466910402557,96.51595185492215,0.04014336917562722,153380.0,165440.0,0.8770551257253385,7,13.677500677108767,7.182500696182252,20.172500658035275
2017-04-26,58.150001525878906,60.0,58.150001525878906,59.400001525878906,59.400001525878906,203400,0.016253220710679805,0.011417164947180612,0.017001437701358577,58.150000762939456,55.582500267028806,54.801999969482424,56.782507739687034,55.978909446739706,55.606820824898904,54.63535960419982,0.057594141266961524,0.08021282490377152,1.3435498425398862,1.1756869147881304,0.6976975520980675,0.47798936269006287,79.29294019095059,76.07663232053771,74.76293240892869,100.0,0.4017918676774639,163580.0,167020.0,1.217818225362232,7,14.62750144004822,8.132501459121706,21.12250142097473
